Date,BIL,GLD,SPY,TLT
2025-03-17,88.23213958740234,276.7300109863281,560.5671997070312,87.00953674316406
2025-03-18,88.23213958740234,279.9599914550781,554.50830078125,87.095947265625
2025-03-19,88.24177551269531,281.1099853515625,560.5474243164062,87.5472183227539
2025-03-20,88.26103973388672,280.75,558.9264526367188,87.6048355102539
2025-03-21,88.2899398803711,278.489990234375,559.11083984375,87.08633422851562
2025-03-24,88.2899398803711,277.25,569.1236572265625,86.19340515136719
2025-03-25,88.299560546875,278.4700012207031,570.49169921875,86.18380737304688
2025-03-26,88.30918884277344,278.239990234375,563.6810913085938,85.61730194091797
2025-03-27,88.32846069335938,281.9700012207031,562.18408203125,85.36767578125
2025-03-28,88.35735321044922,284.05999755859375,550.8626708984375,86.54866027832031
2025-03-31,88.35735321044922,288.1400146484375,554.5604858398438,87.4031982421875
2025-04-01,88.37765502929688,287.57000732421875,556.1268310546875,88.16058349609375
2025-04-02,88.3873291015625,288.1600036621094,559.646240234375,88.102783203125
2025-04-03,88.39698028564453,286.4200134277344,532.06640625,88.50748443603516
2025-04-04,88.42599487304688,279.7200012207031,500.9176330566406,89.47111511230469
2025-04-07,88.43563842773438,273.7099914550781,500.025390625,86.77299499511719
2025-04-08,88.4549789428711,275.20001220703125,492.1936340332031,85.13485717773438
2025-04-09,88.4549789428711,285.3800048828125,543.8834838867188,85.63594055175781
2025-04-10,88.46464538574219,292.3500061035156,520.0509643554688,83.27508544921875
2025-04-11,88.5033187866211,297.92999267578125,529.3301391601562,83.72799682617188
2025-04-14,88.5033187866211,296.2300109863281,534.4654541015625,84.32543182373047
2025-04-15,88.52263641357422,297.7799987792969,532.968505859375,84.6241455078125
2025-04-16,88.53231048583984,307.4700012207031,521.1216430664062,85.09632873535156
2025-04-17,88.57098388671875,306.1199951171875,521.8651733398438,84.34471130371094
2025-04-21,88.58063507080078,315.5899963378906,509.4433898925781,82.87037658691406
2025-04-22,88.58063507080078,311.1099853515625,522.6979370117188,83.3329086303711
2025-04-23,88.59998321533203,303.6499938964844,530.79736328125,84.1423568725586
2025-04-24,88.59998321533203,308.07000732421875,541.9701538085938,85.02885437011719
2025-04-25,88.6386489868164,304.7300109863281,545.8860473632812,85.65521240234375
2025-04-28,88.64830780029297,309.07000732421875,546.09423828125,86.19483184814453
2025-04-29,88.64830780029297,306.05999755859375,549.5342407226562,86.91752624511719
2025-04-30,88.65797424316406,303.7699890136719,549.7523193359375,86.214111328125
2025-05-01,88.6793212890625,297.4599914550781,553.6483764648438,85.7769546508789
2025-05-02,88.70840454101562,297.9800109863281,561.8668212890625,84.84849548339844
2025-05-05,88.70840454101562,306.8800048828125,558.6448364257812,84.37456512451172
2025-05-06,88.7278060913086,315.4800109863281,553.9755859375,84.6550521850586
2025-05-07,88.7278060913086,310.75,556.3052978515625,85.01289367675781
2025-05-08,88.7471923828125,304.6300048828125,560.1815795898438,84.0650863647461
2025-05-09,88.77629852294922,306.8399963378906,559.4677124023438,84.1908187866211
2025-05-12,88.77629852294922,298.19000244140625,577.9567260742188,83.40741729736328
2025-05-13,88.79570007324219,299.4599914550781,581.7734985351562,83.06891632080078
2025-05-14,88.79570007324219,293.1600036621094,582.5170288085938,82.51764678955078
2025-05-15,88.80538940429688,297.8399963378906,585.3622436523438,83.24300384521484
2025-05-16,88.84420013427734,294.239990234375,589.0698852539062,83.46544647216797
2025-05-19,88.84420013427734,298.0299987792969,589.7142944335938,83.2236557006836
2025-05-20,88.86360168457031,303.5799865722656,587.7315673828125,82.62403106689453
2025-05-21,88.87328338623047,305.82000732421875,577.8278198242188,81.21198272705078
2025-05-22,88.89269256591797,303.1099853515625,578.055908203125,81.63752746582031
2025-05-23,88.9314956665039,309.75,574.1101684570312,81.77293395996094
2025-05-27,88.9314956665039,304.5,586.0463256835938,82.91416931152344
2025-05-28,88.9411849975586,303.80999755859375,582.6558227539062,82.55632019042969
2025-05-29,88.95088195800781,305.6099853515625,584.9557495117188,83.32038116455078
2025-05-30,88.97998809814453,303.6000061035156,584.301513671875,83.44609832763672
2025-06-02,88.99555206298828,311.6700134277344,587.5928344726562,82.66949462890625
2025-06-03,89.01502227783203,308.9100036621094,590.943603515625,82.52388763427734
2025-06-04,89.01502227783203,310.8999938964844,590.7850341796875,83.86353302001953
2025-06-05,89.02474975585938,309.3299865722656,587.9298706054688,83.92176818847656
2025-06-06,89.05393981933594,305.17999267578125,593.96728515625,82.85393524169922
2025-06-09,89.07342529296875,306.6199951171875,594.5026245117188,82.94131469726562
2025-06-10,89.0831527709961,306.7099914550781,597.873291015625,83.36844635009766
2025-06-11,89.0831527709961,308.3699951171875,596.1681518554688,83.620849609375
2025-06-12,89.09288024902344,312.20001220703125,598.5374755859375,84.62071990966797
2025-06-13,89.1318130493164,316.2900085449219,591.845703125,83.8052978515625
2025-06-16,89.1318130493164,311.7799987792969,597.4767456054688,82.96073150634766
2025-06-17,89.15127563476562,311.94000244140625,592.3712158203125,83.9703140258789
2025-06-18,89.17074584960938,310.260009765625,592.281982421875,84.11592864990234
2025-06-20,89.1902084350586,310.1300048828125,590.8909912109375,83.96060943603516
2025-06-23,89.20967864990234,311.0799865722656,596.7274780273438,84.23241424560547
2025-06-24,89.20967864990234,306.19000244140625,603.3196411132812,84.843994140625
2025-06-25,89.21941375732422,307.1199951171875,603.65771484375,84.9507827758789
2025-06-26,89.22914123535156,306.7799987792969,608.380615234375,85.37789916992188
2025-06-27,89.26806640625,301.2200012207031,611.4032592773438,84.83428955078125
2025-06-30,89.27779388427734,304.8299865722656,614.3264770507812,85.66912841796875
2025-07-01,89.2934341430664,307.54998779296875,614.127685546875,85.88155364990234
2025-07-02,89.30318450927734,309.25,616.9117431640625,85.33590698242188
2025-07-03,89.35201263427734,307.1400146484375,621.7738647460938,84.74153137207031
2025-07-07,89.36178588867188,307.3699951171875,617.1403198242188,83.93280792236328
2025-07-08,89.36178588867188,304.1600036621094,616.8023681640625,83.82559967041016
2025-07-09,89.37154388427734,305.5199890136719,620.5010986328125,84.70256042480469
2025-07-10,89.39108276367188,306.20001220703125,622.2510375976562,84.7610092163086
2025-07-11,89.41061401367188,309.1400146484375,620.0636596679688,83.5917739868164
2025-07-14,89.42037200927734,308.010009765625,621.246826171875,83.41637420654297
2025-07-15,89.43014526367188,306.7300109863281,618.592041015625,82.83174896240234
2025-07-16,89.44966888427734,308.260009765625,620.66015625,82.94867706298828
2025-07-17,89.44966888427734,307.5899963378906,624.4583740234375,82.92919158935547
2025-07-18,89.48873138427734,308.3900146484375,624.0010375976562,83.05585479736328
2025-07-21,89.50825500488281,313.1300048828125,625.1842651367188,83.79637908935547
2025-07-22,89.51803588867188,316.1000061035156,625.2737426757812,84.30305480957031
2025-07-23,89.52779388427734,312.17999267578125,630.5932006835938,83.83535766601562
2025-07-24,89.52779388427734,310.2699890136719,630.802001953125,83.689208984375
2025-07-25,89.55709838867188,307.3999938964844,633.4667358398438,84.21537017822266
2025-07-28,89.56685638427734,305.4100036621094,633.3076782226562,83.66971588134766
2025-07-29,89.57662200927734,306.25,631.6372680664062,85.08257293701172
2025-07-30,89.58638000488281,300.9599914550781,630.841796875,84.64409637451172
2025-07-31,89.59614562988281,302.9599914550781,628.475341796875,84.69281005859375
2025-08-01,89.63436889648438,309.1099853515625,618.1743774414062,85.8968505859375
2025-08-04,89.64417266845703,310.9100036621094,627.570556640625,86.13159942626953
2025-08-05,89.64417266845703,311.1600036621094,624.3887939453125,86.39568328857422
2025-08-06,89.67357635498047,310.5,629.17138671875,85.8968505859375
2025-08-07,89.67357635498047,313.1199951171875,628.6444091796875,85.75013732910156
2025-08-08,89.70296478271484,313.04998779296875,633.5462646484375,85.37845611572266
2025-08-11,89.71276092529297,308.54998779296875,632.29345703125,85.47625732421875
2025-08-12,89.72256469726562,308.2699890136719,639.0248413085938,85.0458984375
2025-08-13,89.73235321044922,309.2099914550781,641.2123413085938,85.75013732910156
2025-08-14,89.7421646118164,307.25,641.27197265625,85.11437225341797
2025-08-15,89.78136444091797,307.42999267578125,639.7705688476562,84.50794982910156
2025-08-18,89.78136444091797,306.95001220703125,639.6314086914062,84.26342010498047
2025-08-19,89.80095672607422,305.2699890136719,636.1612548828125,84.75247955322266
2025-08-20,89.820556640625,308.3599853515625,634.470947265625,84.93830871582031
2025-08-21,89.820556640625,307.2900085449219,631.9255981445312,84.51773071289062
2025-08-22,89.84996795654297,310.5799865722656,641.6299438476562,85.14371490478516
2025-08-25,89.85974884033203,309.8299865722656,638.8060913085938,84.8991928100586
2025-08-26,89.86956024169922,312.0799865722656,641.4807739257812,84.85028839111328
2025-08-27,89.87935638427734,312.7099914550781,642.9423828125,84.75247955322266
2025-08-28,89.88915252685547,315.0299987792969,645.2192993164062,85.30998992919922
2025-08-29,89.9283447265625,318.07000732421875,641.3713989257812,84.70356750488281
2025-09-02,89.9499740600586,325.5899963378906,636.6187133789062,84.07322692871094
2025-09-03,89.9598159790039,328.1400146484375,640.06884765625,84.99614715576172
2025-09-04,89.97948455810547,326.69000244140625,645.418212890625,85.64415740966797
2025-09-05,90.00898742675781,331.04998779296875,643.5488891601562,86.9499740600586
2025-09-08,90.01881408691406,334.82000732421875,645.1298828125,88.1085205078125
2025-09-09,90.02865600585938,334.05999755859375,646.6212768554688,87.60779571533203
2025-09-10,90.03848266601562,335.260009765625,648.4905395507812,88.1085205078125
2025-09-11,90.0483169555664,334.760009765625,653.8796997070312,88.6976089477539
2025-09-12,90.07781982421875,335.4200134277344,653.6608276367188,88.314697265625
2025-09-15,90.08765411376953,338.9100036621094,657.1409301757812,88.52088165283203
2025-09-16,90.09749603271484,339.5899963378906,656.2361450195312,88.7074203491211
2025-09-17,90.10731506347656,336.9700012207031,655.4208374023438,88.48162078857422
2025-09-18,90.11714935302734,335.6199951171875,658.4832153320312,87.56851959228516
2025-09-19,90.156494140625,339.17999267578125,661.74462890625,87.40160369873047
2025-09-22,90.16632843017578,345.04998779296875,664.8753662109375,87.0874252319336
2025-09-23,90.16632843017578,346.4599914550781,661.256103515625,87.69615173339844
2025-09-24,90.18599700927734,343.32000732421875,659.1522216796875,87.36233520507812
2025-09-25,90.18599700927734,344.75,656.1112670898438,87.36233520507812
2025-09-26,90.21549224853516,346.739990234375,659.8701782226562,87.28378295898438
2025-09-29,90.22533416748047,352.4599914550781,661.7246704101562,88.00050354003906
2025-09-30,90.22533416748047,355.4700012207031,664.21728515625,87.74524688720703
2025-10-01,90.24604797363281,356.0299987792969,666.4806518554688,87.97184753417969
2025-10-02,90.25591278076172,354.7900085449219,667.248291015625,88.22801208496094
2025-10-03,90.27565002441406,357.6400146484375,667.2384033203125,88.06051635742188
2025-10-06,90.2953872680664,364.3800048828125,669.6312866210938,87.36100006103516
2025-10-07,90.2953872680664,366.260009765625,667.1486206054688,87.86347961425781
2025-10-08,90.31511688232422,372.29998779296875,671.1268920898438,87.93244171142578
2025-10-09,90.31511688232422,365.42999267578125,669.1826171875,87.86347961425781
2025-10-10,90.35458374023438,369.1199951171875,651.0960693359375,89.28221893310547
2025-10-13,90.36446380615234,378.0899963378906,661.0865478515625,89.23295593261719
2025-10-14,90.36446380615234,380.7900085449219,660.2789306640625,89.5186767578125
2025-10-15,90.37432861328125,387.3900146484375,663.2102661132812,89.32162475585938
2025-10-16,90.38419342041016,396.45001220703125,658.6936645507812,89.9915771484375
2025-10-17,90.40393829345703,388.989990234375,662.4326171875,89.85365295410156
2025-10-20,90.42366027832031,403.1499938964844,669.3222045898438,90.19849395751953
2025-10-21,90.42366027832031,377.239990234375,669.3121948242188,90.641845703125
2025-10-22,90.44339752197266,377.2799987792969,665.83251953125,90.70095825195312
2025-10-23,90.4532699584961,378.7900085449219,669.7808837890625,90.08026123046875
2025-10-24,90.48286437988281,377.5199890136719,675.2546997070312,90.11966705322266
2025-10-27,90.48286437988281,367.010009765625,683.2211303710938,90.42509460449219
2025-10-28,90.49273681640625,364.3800048828125,685.0357666015625,90.66155242919922
2025-10-29,90.52233123779297,363.0,685.3648071289062,89.74527740478516
2025-10-30,90.52233123779297,370.1300048828125,677.8270874023438,89.22309875488281
2025-10-31,90.54206848144531,368.1199951171875,680.050537109375,88.95709228515625
2025-11-03,90.55493927001953,368.7799987792969,681.3267822265625,88.73460388183594
2025-11-04,90.56484985351562,362.32000732421875,673.2506103515625,88.932373046875
2025-11-05,90.57473754882812,366.510009765625,675.583740234375,87.96334838867188
2025-11-06,90.58464050292969,366.07000732421875,668.3351440429688,88.75438690185547
2025-11-07,90.61434173583984,368.30999755859375,668.9931640625,88.56651306152344
2025-11-10,90.63414001464844,378.3800048828125,679.432373046875,88.54673767089844
2025-11-11,90.62423706054688,379.8699951171875,680.9877319335938,88.9521484375
2025-11-12,90.63414001464844,385.989990234375,681.3666381835938,89.11035919189453
2025-11-13,90.64403533935547,382.8699951171875,670.0599975585938,88.3786392211914
2025-11-14,90.68363952636719,375.9599914550781,669.9503784179688,87.87435913085938
2025-11-17,90.68363952636719,371.6499938964844,663.7088012695312,88.09188842773438
2025-11-18,90.70344543457031,374.3500061035156,658.1353149414062,88.06222534179688
2025-11-19,90.70344543457031,374.9599914550781,660.6777954101562,87.88423919677734
2025-11-20,90.72323608398438,374.8500061035156,650.6075439453125,88.2303237915039
2025-11-21,90.7430419921875,374.2699890136719,657.08837890625,88.4972915649414
2025-11-24,90.7430419921875,380.20001220703125,666.759765625,89.0015869140625
2025-11-25,90.76283264160156,380.0799865722656,673.03125,89.22901153564453
2025-11-26,90.77274322509766,383.1199951171875,677.6775512695312,89.62452697753906
2025-11-28,90.80243682861328,387.8800048828125,681.3765869140625,89.19934844970703
2025-12-01,90.8133544921875,389.75,678.2658081054688,88.08892822265625
2025-12-02,90.8431625366211,387.239990234375,679.5220947265625,88.12861633300781
2025-12-03,90.85308074951172,386.8800048828125,681.8751220703125,88.37670135498047
2025-12-04,90.8630142211914,387.1300048828125,682.3736572265625,87.900390625
2025-12-05,90.88287353515625,386.44000244140625,683.6697998046875,87.4935302734375
2025-12-08,90.89280700683594,385.4200134277344,681.6159057617188,87.20574951171875
2025-12-09,90.91266632080078,387.3999938964844,681.027587890625,87.2950668334961
2025-12-10,90.91266632080078,389.04998779296875,685.5443115234375,87.63245391845703
